0,2.422161172
0.1,2.431318681
0.2,2.544261294
0.3,2.416056166
0.4,2.422161172
0.5,2.422161172
0.6,2.391636142
0.7,2.413003663
0.8,2.431318681
0.9,2.348901099
1,2.437423687
1.1,2.416056166
1.2,2.48015873
1.3,2.376373626
1.4,2.382478632
1.5,2.397741148
1.6,2.342796093
1.7,2.452686203
1.8,2.413003663
1.9,2.373321123
2,2.373321123
2.1,2.474053724
2.2,2.446581197
2.3,2.507631258
2.4,2.413003663
2.5,2.321428571
2.6,2.388583639
2.7,2.263431013
2.8,2.394688645
2.9,2.355006105
3,2.44047619
3.1,2.297008547
3.2,2.361111111
3.3,2.321428571
3.4,2.355006105
3.5,2.391636142
3.6,2.428266178
3.7,2.297008547
3.8,2.385531136
3.9,2.26953602
4,2.312271062
4.1,2.290903541
4.2,2.239010989
4.3,2.376373626
4.4,2.327533578
4.5,2.416056166
4.6,2.388583639
4.7,2.297008547
4.8,2.422161172
4.9,2.400793651
5,2.428266178
5.1,2.33974359
5.2,2.367216117
5.3,2.327533578
5.4,2.40995116
5.5,2.403846154
5.6,2.293956044
5.7,2.309218559
5.8,2.348901099
5.9,2.281746032
6,2.312271062
6.1,2.348901099
6.2,2.324481074
6.3,2.22985348
6.4,2.196275946
6.5,2.400793651
6.6,2.297008547
6.7,2.26953602
6.8,2.266483516
6.9,2.254273504
7,2.126068376
7.1,2.168803419
7.2,1.973443223
7.3,2.1504884
7.4,2.007020757
7.5,1.955128205
7.6,1.915445665
7.7,1.839133089
7.8,1.851343101
7.9,1.82997558
8,1.671245421
8.1,1.72008547
8.2,1.567460317
8.3,1.518620269
8.4,1.597985348
8.5,1.515567766
8.6,1.485042735
8.7,1.506410256
8.8,1.338522589
8.9,1.317155067
9,1.21031746
9.1,1.002747253
9.2,1.143162393
9.3,1.097374847
9.4,1.097374847
9.5,1.146214896
9.6,1.060744811
9.7,0.877594628
9.8,0.822649573
9.9,1.014957265
10,0.883699634
10.1,0.956959707
10.2,0.975274725
10.3,1.042429792
10.4,0.956959707
10.5,0.840964591
10.6,0.883699634
10.7,0.773809524
10.8,0.880647131
10.9,1.082112332
11,1.118742369
11.1,1.280525031
11.2,1.06990232
11.3,1.03021978
11.4,1.106532357
11.5,1.10958486
11.6,1.018009768
11.7,1.329365079
11.8,1.268315018
11.9,1.274420024
12,1.292735043
12.1,1.259157509
12.2,1.124847375
12.3,1.237789988
12.4,1.274420024
12.5,1.414835165
12.6,1.414835165
12.7,1.436202686
12.8,1.485042735
12.9,1.420940171
13,1.427045177
13.1,1.463675214
13.2,1.582722833
13.3,1.512515263
13.4,1.628510379
13.5,1.488095238
13.6,1.503357753
13.7,1.616300366
13.8,1.506410256
13.9,1.668192918
14,1.640720391
14.1,1.631562882
14.2,1.512515263
14.3,1.723137973
14.4,1.683455433
14.5,1.695665446
14.6,1.683455433
14.7,1.915445665
14.8,1.750610501
14.9,1.860500611
15,1.82997558
15.1,1.872710623
15.2,1.768925519
15.3,1.805555556
15.4,1.814713065
15.5,1.881868132
15.6,1.866605617
15.7,1.933760684
15.8,1.958180708
15.9,2.022283272
16,2.083333333
16.1,1.988705739
16.2,2.061965812
16.3,2.013125763
16.4,2.156593407
16.5,2.257326007
16.6,2.181013431
16.7,2.217643468
16.8,2.135225885
16.9,2.171855922
17,2.248168498
17.1,2.284798535
17.2,2.254273504
17.3,2.293956044
17.4,2.391636142
17.5,2.318376068
17.6,2.419108669
17.7,2.367216117
17.8,2.330586081
17.9,2.379426129
18,2.422161172
18.1,2.443528694
18.2,2.376373626
18.3,2.388583639
18.4,2.403846154
18.5,2.495421245
18.6,2.358058608
18.7,2.422161172
18.8,2.419108669
18.9,2.51984127
19,2.297008547
19.1,2.455738706
19.2,2.467948718
19.3,2.501526252
19.4,2.4496337
19.5,2.348901099
19.6,2.4496337
19.7,2.434371184
19.8,2.464896215
19.9,2.358058608
20,2.48015873
20.1,2.492368742
20.2,2.565628816
20.3,2.541208791
20.4,2.562576313
20.5,2.51984127
20.6,2.48015873
20.7,2.403846154
20.8,2.388583639
20.9,2.44047619
21,2.446581197
21.1,2.397741148
21.2,2.422161172
21.3,2.376373626
21.4,2.416056166
21.5,2.437423687
21.6,2.428266178
21.7,2.44047619
21.8,2.397741148
21.9,2.385531136
22,2.556471306
22.1,2.471001221
22.2,2.44047619
22.3,2.452686203
22.4,2.446581197
22.5,2.452686203
22.6,2.443528694
22.7,2.425213675
22.8,2.571733822
22.9,2.443528694
23,2.367216117
23.1,2.403846154
23.2,2.434371184
