0,5.09004884
0.1,4.989316239
0.2,4.998473748
0.3,5.016788767
0.4,5.013736264
0.5,4.922161172
0.6,4.87026862
0.7,4.851953602
0.8,4.864163614
0.9,4.900793651
1,4.928266178
1.1,4.888583639
1.2,4.775641026
1.3,4.809218559
1.4,4.882478632
1.5,4.943528694
1.6,4.903846154
1.7,4.858058608
1.8,4.827533578
1.9,4.864163614
2,4.992368742
2.1,4.992368742
2.2,4.919108669
2.3,4.913003663
2.4,5.038156288
2.5,5.148046398
2.6,5.154151404
2.7,5.05952381
2.8,5.065628816
2.9,5.178571429
3,5.279304029
3.1,5.334249084
3.2,5.288461538
3.3,5.242673993
3.4,5.300671551
3.5,5.407509158
3.6,5.480769231
3.7,5.447191697
3.8,5.416666667
3.9,5.413614164
4,5.453296703
4.1,5.499084249
4.2,5.52045177
4.3,5.480769231
4.4,5.422771673
4.5,5.441086691
4.6,5.486874237
4.7,5.52045177
4.8,5.505189255
4.9,5.41971917
5,5.38003663
5.1,5.386141636
5.2,5.413614164
5.3,5.422771673
5.4,5.300671551
5.5,5.273199023
5.6,5.282356532
5.7,5.303724054
5.8,5.303724054
5.9,5.190781441
6,5.099206349
6.1,5.047313797
6.2,5.108363858
6.3,5.16025641
6.4,5.074786325
6.5,4.937423687
6.6,4.87026862
6.7,4.897741148
6.8,4.946581197
6.9,4.913003663
7,4.757326007
7.1,4.723748474
7.2,4.705433455
7.3,4.806166056
7.4,4.803113553
7.5,4.699328449
7.6,4.607753358
7.7,4.604700855
7.8,4.674908425
7.9,4.754273504
8,4.674908425
8.1,4.623015873
8.2,4.592490842
8.3,4.714590965
8.4,4.836691087
8.5,4.815323565
8.6,4.732905983
8.7,4.72985348
8.8,4.787851038
8.9,4.961843712
9,5.013736264
9.1,4.867216117
9.2,4.845848596
9.3,4.919108669
9.4,5.068681319
9.5,5.123626374
9.6,5.114468864
9.7,5.022893773
9.8,5.074786325
9.9,5.215201465
10,5.306776557
10.1,5.294566545
10.2,5.260989011
10.3,5.254884005
10.4,5.352564103
10.5,5.425824176
10.6,5.416666667
10.7,5.395299145
10.8,5.416666667
10.9,5.453296703
11,5.480769231
11.1,5.468559219
11.2,5.505189255
11.3,5.480769231
11.4,5.48992674
11.5,5.483821734
11.6,5.52045177
11.7,5.52960928
11.8,5.532661783
11.9,5.52960928
12,5.499084249
12.1,5.508241758
12.2,5.535714286
12.3,5.544871795
12.4,5.52045177
12.5,5.483821734
12.6,5.462454212
12.7,5.514346764
12.8,5.526556777
12.9,5.48992674
13,5.477716728
13.1,5.480769231
13.2,5.505189255
13.3,5.499084249
13.4,5.480769231
13.5,5.456349206
13.6,5.456349206
13.7,5.4502442
13.8,5.477716728
13.9,5.434981685
14,5.431929182
14.1,5.447191697
14.2,5.434981685
14.3,5.431929182
14.4,5.413614164
14.5,5.404456654
14.6,5.441086691
14.7,5.425824176
14.8,5.422771673
14.9,5.422771673
15,5.410561661
15.1,5.392246642
15.2,5.410561661
15.3,5.407509158
15.4,5.425824176
15.5,5.395299145
15.6,5.434981685
15.7,5.4502442
15.8,5.438034188
15.9,5.422771673
16,5.425824176
16.1,5.434981685
16.2,5.456349206
16.3,5.477716728
16.4,5.465506716
16.5,5.447191697
16.6,5.438034188
16.7,5.492979243
16.8,5.514346764
16.9,5.508241758
17,5.496031746
17.1,5.492979243
17.2,5.52045177
17.3,5.56013431
17.4,5.56013431
17.5,5.523504274
17.6,5.544871795
17.7,5.544871795
17.8,5.575396825
17.9,5.578449328
