0,5.517399267
0.1,5.468559219
0.2,5.459401709
0.3,5.474664225
0.4,5.502136752
0.5,5.480769231
0.6,5.477716728
0.7,5.441086691
0.8,5.465506716
0.9,5.471611722
1,5.434981685
1.1,5.41971917
1.2,5.41971917
1.3,5.41971917
1.4,5.431929182
1.5,5.438034188
1.6,5.413614164
1.7,5.416666667
1.8,5.438034188
1.9,5.441086691
2,5.434981685
2.1,5.416666667
2.2,5.441086691
2.3,5.447191697
2.4,5.468559219
2.5,5.422771673
2.6,5.422771673
2.7,5.438034188
2.8,5.453296703
2.9,5.465506716
3,5.456349206
3.1,5.465506716
3.2,5.474664225
3.3,5.499084249
3.4,5.480769231
3.5,5.48992674
3.6,5.480769231
3.7,5.483821734
3.8,5.505189255
3.9,5.508241758
4,5.486874237
4.1,5.483821734
4.2,5.523504274
4.3,5.523504274
4.4,5.514346764
4.5,5.483821734
4.6,5.508241758
4.7,5.526556777
4.8,5.517399267
4.9,5.496031746
5,5.517399267
5.1,5.505189255
5.2,5.517399267
5.3,5.505189255
5.4,5.471611722
5.5,5.517399267
5.6,5.474664225
5.7,5.477716728
5.8,5.468559219
5.9,5.459401709
6,5.431929182
6.1,5.395299145
6.2,5.361721612
6.3,5.376984127
6.4,5.392246642
6.5,5.318986569
6.6,5.267094017
6.7,5.227411477
6.8,5.264041514
6.9,5.260989011
7,5.187728938
7.1,5.0503663
7.2,5.108363858
7.3,5.12973138
7.4,5.123626374
7.5,4.952686203
7.6,4.900793651
7.7,4.916056166
7.8,5.001526252
7.9,4.952686203
8,4.809218559
8.1,4.76953602
8.2,4.876373626
8.3,4.937423687
8.4,4.87026862
8.5,4.781746032
8.6,4.833638584
8.7,4.900793651
8.8,4.934371184
8.9,4.903846154
9,4.818376068
9.1,4.861111111
9.2,4.992368742
9.3,5.007631258
9.4,5.004578755
9.5,4.992368742
9.6,5.025946276
9.7,5.111416361
9.8,5.184676435
9.9,5.172466422
10,5.141941392
10.1,5.19993895
10.2,5.288461538
10.3,5.346459096
10.4,5.325091575
10.5,5.312881563
10.6,5.337301587
10.7,5.438034188
10.8,5.477716728
10.9,5.431929182
11,5.428876679
11.1,5.459401709
11.2,5.526556777
11.3,5.541819292
11.4,5.508241758
11.5,5.465506716
11.6,5.526556777
11.7,5.575396825
11.8,5.532661783
11.9,5.502136752
12,5.462454212
12.1,5.511294261
12.2,5.511294261
12.3,5.523504274
12.4,5.456349206
12.5,5.38003663
12.6,5.383089133
12.7,5.398351648
12.8,5.376984127
12.9,5.297619048
13,5.221306471
13.1,5.181623932
13.2,5.276251526
13.3,5.193833944
13.4,5.154151404
13.5,5.093101343
13.6,5.062576313
13.7,5.105311355
13.8,5.099206349
13.9,4.971001221
14,4.888583639
14.1,4.961843712
14.2,5.010683761
14.3,4.967948718
14.4,4.894688645
14.5,4.879426129
14.6,4.977106227
14.7,4.998473748
14.8,4.974053724
14.9,4.931318681
15,4.9496337
15.1,5.004578755
15.2,5.041208791
15.3,5.099206349
15.4,5.062576313
15.5,5.053418803
15.6,5.065628816
15.7,5.154151404
15.8,5.190781441
15.9,5.190781441
16,5.163308913
16.1,5.245726496
16.2,5.337301587
16.3,5.346459096
16.4,5.318986569
16.5,5.303724054
16.6,5.38003663
16.7,5.438034188
16.8,5.483821734
16.9,5.41971917
17,5.398351648
17.1,5.48992674
17.2,5.535714286
17.3,5.547924298
17.4,5.523504274
17.5,5.52960928
17.6,5.566239316
17.7,5.596764347
17.8,5.584554335
17.9,5.52960928
18,5.563186813
18.1,5.612026862
18.2,5.618131868
18.3,5.572344322
18.4,5.56013431
18.5,5.612026862
18.6,5.654761905
18.7,5.63949939
18.8,5.602869353
18.9,5.584554335
19,5.624236874
