0,5.718864469
0.1,5.712759463
0.2,5.734126984
0.3,5.74023199
0.4,5.746336996
0.5,5.758547009
0.6,5.758547009
0.7,5.761599512
0.8,5.749389499
0.9,5.74023199
1,5.74023199
1.1,5.737179487
1.2,5.761599512
1.3,5.749389499
1.4,5.770757021
1.5,5.767704518
1.6,5.758547009
1.7,5.752442002
1.8,5.724969475
1.9,5.718864469
2,5.697496948
2.1,5.715811966
2.2,5.706654457
2.3,5.728021978
2.4,5.734126984
2.5,5.734126984
2.6,5.70970696
2.7,5.697496948
2.8,5.703601954
2.9,5.706654457
3,5.694444444
3.1,5.712759463
3.2,5.731074481
3.3,5.734126984
3.4,5.718864469
3.5,5.694444444
3.6,5.660866911
3.7,5.645604396
3.8,5.651709402
3.9,5.645604396
4,5.645604396
4.1,5.63949939
4.2,5.651709402
4.3,5.618131868
4.4,5.596764347
4.5,5.587606838
4.6,5.578449328
4.7,5.596764347
4.8,5.593711844
4.9,5.602869353
5,5.602869353
5.1,5.596764347
5.2,5.56013431
5.3,5.517399267
5.4,5.499084249
5.5,5.480769231
5.6,5.453296703
5.7,5.425824176
5.8,5.431929182
5.9,5.438034188
6,5.404456654
6.1,5.386141636
6.2,5.3495116
6.3,5.312881563
6.4,5.279304029
6.5,5.285409035
6.6,5.254884005
6.7,5.291514042
6.8,5.285409035
6.9,5.227411477
7,5.224358974
7.1,5.126678877
7.2,5.041208791
7.3,5.001526252
7.4,4.952686203
7.5,4.943528694
7.6,4.94047619
7.7,4.916056166
7.8,4.931318681
7.9,4.882478632
8,4.867216117
8.1,4.842796093
8.2,4.748168498
8.3,4.751221001
8.4,4.671855922
8.5,4.6504884
8.6,4.638278388
8.7,4.626068376
8.8,4.604700855
8.9,4.552808303
9,4.461233211
9.1,4.391025641
9.2,4.366605617
9.3,4.250610501
9.4,4.168192918
9.5,4.192612943
9.6,4.204822955
9.7,4.241452991
9.8,4.284188034
9.9,4.314713065
10,4.275030525
10.1,4.256715507
10.2,4.223137973
10.3,4.171245421
10.4,4.159035409
10.5,4.097985348
10.6,4.1498779
10.7,4.146825397
10.8,4.204822955
10.9,4.210927961
11,4.122405372
11.1,4.171245421
11.2,4.101037851
11.3,4.091880342
11.4,4.094932845
11.5,4.143772894
11.6,4.192612943
11.7,4.278083028
11.8,4.302503053
11.9,4.384920635
12,4.357448107
12.1,4.403235653
12.2,4.381868132
12.3,4.366605617
12.4,4.424603175
12.5,4.540598291
12.6,4.610805861
12.7,4.626068376
12.8,4.693223443
12.9,4.699328449
13,4.72985348
13.1,4.668803419
13.2,4.735958486
13.3,4.72985348
13.4,4.797008547
13.5,4.882478632
13.6,4.925213675
13.7,5.01984127
13.8,5.077838828
13.9,5.132783883
14,5.138888889
14.1,5.114468864
14.2,5.138888889
14.3,5.178571429
14.4,5.202991453
14.5,5.227411477
14.6,5.282356532
14.7,5.30982906
14.8,5.334249084
14.9,5.318986569
15,5.328144078
15.1,5.34035409
15.2,5.343406593
15.3,5.3495116
15.4,5.383089133
15.5,5.401404151
15.6,5.434981685
15.7,5.453296703
15.8,5.480769231
15.9,5.492979243
16,5.511294261
16.1,5.526556777
16.2,5.526556777
16.3,5.535714286
16.4,5.535714286
16.5,5.56013431
16.6,5.578449328
16.7,5.590659341
16.8,5.590659341
16.9,5.618131868
17,5.605921856
17.1,5.612026862
17.2,5.59981685
17.3,5.590659341
17.4,5.596764347
17.5,5.605921856
17.6,5.608974359
17.7,5.608974359
17.8,5.605921856
17.9,5.590659341
18,5.575396825
18.1,5.572344322
18.2,5.569291819
18.3,5.566239316
18.4,5.566239316
18.5,5.572344322
18.6,5.584554335
18.7,5.596764347
18.8,5.590659341
18.9,5.593711844
19,5.590659341
19.1,5.596764347
19.2,5.602869353
19.3,5.612026862
19.4,5.615079365
19.5,5.602869353
19.6,5.596764347
19.7,5.59981685
19.8,5.596764347
19.9,5.615079365
20,5.636446886
20.1,5.621184371
20.2,5.651709402
20.3,5.642551893
20.4,5.657814408
20.5,5.67002442
20.6,5.67002442
20.7,5.676129426
20.8,5.694444444
20.9,5.688339438
21,5.700549451
21.1,5.703601954
21.2,5.682234432
21.3,5.703601954
21.4,5.703601954
21.5,5.706654457
21.6,5.700549451
21.7,5.703601954
21.8,5.694444444
21.9,5.694444444
22,5.682234432
22.1,5.685286935
22.2,5.685286935
22.3,5.688339438
22.4,5.666971917
22.5,5.663919414
22.6,5.676129426
22.7,5.651709402
22.8,5.651709402
22.9,5.648656899
23,5.636446886
23.1,5.624236874
23.2,5.645604396
23.3,5.645604396
23.4,5.651709402
23.5,5.657814408
23.6,5.657814408
23.7,5.67002442
23.8,5.666971917
23.9,5.676129426
24,5.679181929
24.1,5.673076923
24.2,5.682234432
24.3,5.688339438
24.4,5.663919414
24.5,5.676129426
24.6,5.657814408
24.7,5.67002442
24.8,5.688339438
24.9,5.685286935
25,5.676129426
25.1,5.666971917
25.2,5.682234432
25.3,5.676129426
25.4,5.663919414
25.5,5.679181929
25.6,5.666971917
25.7,5.673076923
25.8,5.673076923
25.9,5.666971917
26,5.685286935
26.1,5.691391941
26.2,5.673076923
26.3,5.685286935
26.4,5.682234432
26.5,5.694444444
26.6,5.67002442
26.7,5.685286935
26.8,5.67002442
26.9,5.673076923
27,5.676129426
