0,5.688339438
0.1,5.700549451
0.2,5.682234432
0.3,5.682234432
0.4,5.673076923
0.5,5.660866911
0.6,5.688339438
0.7,5.688339438
0.8,5.676129426
0.9,5.67002442
1,5.636446886
1.1,5.636446886
1.2,5.682234432
1.3,5.691391941
1.4,5.676129426
1.5,5.636446886
1.6,5.636446886
1.7,5.654761905
1.8,5.682234432
1.9,5.700549451
2,5.63949939
2.1,5.618131868
2.2,5.63949939
2.3,5.648656899
2.4,5.682234432
2.5,5.685286935
2.6,5.63949939
2.7,5.615079365
2.8,5.621184371
2.9,5.642551893
3,5.688339438
3.1,5.691391941
3.2,5.633394383
3.3,5.587606838
3.4,5.618131868
3.5,5.676129426
3.6,5.663919414
3.7,5.642551893
3.8,5.590659341
3.9,5.584554335
4,5.673076923
4.1,5.685286935
4.2,5.660866911
4.3,5.608974359
4.4,5.587606838
4.5,5.624236874
4.6,5.642551893
4.7,5.63949939
4.8,5.578449328
4.9,5.541819292
5,5.535714286
5.1,5.538766789
5.2,5.572344322
5.3,5.554029304
5.4,5.538766789
5.5,5.434981685
5.6,5.453296703
5.7,5.413614164
5.8,5.425824176
5.9,5.407509158
6,5.318986569
6.1,5.273199023
6.2,5.233516484
6.3,5.218253968
6.4,5.251831502
6.5,5.209096459
6.6,5.193833944
6.7,5.038156288
6.8,4.937423687
6.9,4.937423687
7,4.989316239
7.1,5.004578755
7.2,4.90995116
7.3,4.803113553
7.4,4.763431013
7.5,4.742063492
7.6,4.778693529
7.7,4.833638584
7.8,4.745115995
7.9,4.656593407
8,4.586385836
8.1,4.632173382
8.2,4.69017094
8.3,4.711538462
8.4,4.723748474
8.5,4.72985348
8.6,4.644383394
8.7,4.589438339
8.8,4.644383394
8.9,4.763431013
9,4.812271062
9.1,4.848901099
9.2,4.702380952
9.3,4.714590965
9.4,4.855006105
9.5,4.967948718
9.6,5.0503663
9.7,5.016788767
9.8,4.958791209
9.9,5.010683761
10,5.135836386
10.1,5.279304029
10.2,5.279304029
10.3,5.212148962
10.4,5.206043956
10.5,5.306776557
10.6,5.428876679
10.7,5.52045177
10.8,5.486874237
10.9,5.431929182
11,5.444139194
11.1,5.508241758
11.2,5.605921856
11.3,5.615079365
11.4,5.590659341
11.5,5.581501832
11.6,5.59981685
11.7,5.63949939
11.8,5.657814408
11.9,5.660866911
12,5.63034188
12.1,5.660866911
12.2,5.654761905
12.3,5.685286935
12.4,5.685286935
12.5,5.657814408
12.6,5.676129426
12.7,5.676129426
12.8,5.676129426
12.9,5.673076923
13,5.663919414
13.1,5.651709402
13.2,5.663919414
13.3,5.666971917
13.4,5.67002442
13.5,5.673076923
13.6,5.651709402
13.7,5.633394383
13.8,5.654761905
13.9,5.666971917
14,5.67002442
14.1,5.651709402
14.2,5.651709402
14.3,5.636446886
14.4,5.645604396
14.5,5.663919414
14.6,5.673076923
14.7,5.642551893
14.8,5.636446886
14.9,5.654761905
15,5.651709402
15.1,5.663919414
15.2,5.666971917
15.3,5.663919414
15.4,5.63949939
15.5,5.645604396
15.6,5.624236874
15.7,5.654761905
15.8,5.666971917
15.9,5.651709402
16,5.648656899
16.1,5.651709402
16.2,5.654761905
16.3,5.648656899
16.4,5.648656899
16.5,5.642551893
16.6,5.648656899
16.7,5.63034188
16.8,5.651709402
16.9,5.645604396
17,5.657814408
17.1,5.651709402
17.2,5.651709402
17.3,5.627289377
17.4,5.642551893
17.5,5.645604396
17.6,5.63949939
17.7,5.627289377
17.8,5.621184371
17.9,5.618131868
18,5.615079365
18.1,5.636446886
18.2,5.596764347
18.3,5.593711844
