0,5.645604396
0.1,5.657814408
0.2,5.642551893
0.3,5.654761905
0.4,5.645604396
0.5,5.676129426
0.6,5.676129426
0.7,5.679181929
0.8,5.673076923
0.9,5.676129426
1,5.694444444
1.1,5.685286935
1.2,5.697496948
1.3,5.691391941
1.4,5.697496948
1.5,5.700549451
1.6,5.70970696
1.7,5.694444444
1.8,5.688339438
1.9,5.691391941
2,5.712759463
2.1,5.700549451
2.2,5.706654457
2.3,5.694444444
2.4,5.700549451
2.5,5.697496948
2.6,5.682234432
2.7,5.691391941
2.8,5.706654457
2.9,5.67002442
3,5.694444444
3.1,5.685286935
3.2,5.691391941
3.3,5.700549451
3.4,5.700549451
3.5,5.703601954
3.6,5.706654457
3.7,5.706654457
3.8,5.712759463
3.9,5.706654457
4,5.694444444
4.1,5.715811966
4.2,5.70970696
4.3,5.691391941
4.4,5.697496948
4.5,5.712759463
4.6,5.703601954
4.7,5.685286935
4.8,5.697496948
4.9,5.682234432
5,5.676129426
5.1,5.682234432
5.2,5.679181929
5.3,5.663919414
5.4,5.663919414
5.5,5.651709402
5.6,5.657814408
5.7,5.645604396
5.8,5.642551893
5.9,5.642551893
6,5.636446886
6.1,5.654761905
6.2,5.657814408
6.3,5.645604396
6.4,5.63949939
6.5,5.660866911
6.6,5.651709402
6.7,5.651709402
6.8,5.645604396
6.9,5.654761905
7,5.666971917
7.1,5.688339438
7.2,5.682234432
7.3,5.682234432
7.4,5.694444444
7.5,5.694444444
7.6,5.679181929
7.7,5.694444444
7.8,5.691391941
7.9,5.697496948
8,5.706654457
8.1,5.691391941
8.2,5.688339438
8.3,5.688339438
8.4,5.688339438
8.5,5.697496948
8.6,5.682234432
8.7,5.663919414
8.8,5.673076923
8.9,5.654761905
9,5.63949939
9.1,5.648656899
9.2,5.618131868
9.3,5.605921856
9.4,5.572344322
9.5,5.578449328
9.6,5.593711844
9.7,5.572344322
9.8,5.52960928
9.9,5.52045177
10,5.517399267
10.1,5.492979243
10.2,5.462454212
10.3,5.428876679
10.4,5.389194139
10.5,5.361721612
10.6,5.328144078
10.7,5.331196581
10.8,5.303724054
10.9,5.264041514
11,5.233516484
11.1,5.193833944
11.2,5.154151404
11.3,5.108363858
11.4,5.038156288
11.5,4.983211233
11.6,4.913003663
11.7,4.891636142
11.8,4.803113553
11.9,4.717643468
12,4.699328449
12.1,4.671855922
12.2,4.555860806
12.3,4.461233211
12.4,4.449023199
12.5,4.375763126
12.6,4.253663004
12.7,4.177350427
12.8,4.052197802
12.9,3.936202686
13,3.905677656
13.1,3.869047619
13.2,3.792735043
13.3,3.688949939
13.4,3.731684982
13.5,3.673687424
13.6,3.508852259
13.7,3.49969475
13.8,3.463064713
13.9,3.322649573
14,3.24023199
14.1,3.316544567
14.2,3.307387057
14.3,3.182234432
14.4,3.301282051
14.5,3.31959707
14.6,3.212759463
14.7,3.17002442
14.8,3.197496948
14.9,3.157814408
15,3.09981685
15.1,3.069291819
15.2,3.13949939
15.3,3.054029304
15.4,3.228021978
15.5,3.322649573
15.6,3.075396825
15.7,3.06013431
15.8,3.301282051
15.9,3.252442002
16,3.142551893
16.1,3.197496948
16.2,3.447802198
16.3,3.411172161
16.4,3.438644689
16.5,3.753052503
16.6,3.753052503
16.7,3.646214896
16.8,3.762210012
16.9,3.89957265
17,3.902625153
17.1,4.119352869
17.2,4.128510379
17.3,4.088827839
17.4,4.247557998
17.5,4.500915751
17.6,4.491758242
17.7,4.433760684
17.8,4.546703297
17.9,4.696275946
18,4.732905983
18.1,4.803113553
18.2,4.879426129
18.3,4.903846154
18.4,4.961843712
18.5,5.111416361
18.6,5.141941392
18.7,5.193833944
18.8,5.218253968
18.9,5.227411477
19,5.248778999
19.1,5.291514042
19.2,5.367826618
19.3,5.398351648
19.4,5.438034188
19.5,5.462454212
19.6,5.48992674
19.7,5.532661783
19.8,5.578449328
19.9,5.602869353
20,5.608974359
20.1,5.596764347
20.2,5.636446886
20.3,5.676129426
20.4,5.694444444
20.5,5.70970696
20.6,5.700549451
20.7,5.688339438
20.8,5.706654457
20.9,5.70970696
21,5.703601954
21.1,5.728021978
21.2,5.718864469
21.3,5.731074481
21.4,5.728021978
21.5,5.746336996
21.6,5.734126984
21.7,5.743284493
21.8,5.728021978
21.9,5.731074481
22,5.718864469
22.1,5.728021978
22.2,5.746336996
22.3,5.752442002
22.4,5.74023199
22.5,5.761599512
22.6,5.749389499
22.7,5.752442002
22.8,5.749389499
22.9,5.734126984
23,5.728021978
23.1,5.731074481
23.2,5.74023199
23.3,5.758547009
23.4,5.752442002
23.5,5.773809524
