12.6,5.288461538
12.7,4.458180708
12.8,3.853785104
12.9,3.466117216
13,3.353174603
13.1,3.682844933
13.2,4.51007326
13.3,5.276251526
13.4,5.322039072
13.5,4.671855922
13.6,4.064407814
13.7,3.713369963
13.8,3.682844933
13.9,3.814102564
14,4.497863248
14.1,5.279304029
14.2,5.294566545
14.3,4.80006105
14.4,4.183455433
14.5,3.951465201
14.6,3.78968254
14.7,4.018620269
14.8,4.607753358
14.9,5.144993895
15,5.120573871
15.1,4.705433455
15.2,4.217032967
15.3,4.036935287
15.4,4.024725275
15.5,4.122405372
15.6,4.540598291
15.7,4.867216117
15.8,4.842796093
15.9,4.574175824
16,4.281135531
16.1,4.192612943
16.2,4.076617827
16.3,4.229242979
16.4,4.357448107
16.5,4.458180708
16.6,4.378815629
16.7,4.232295482
16.8,4.18956044
16.9,4.244505495
17,4.305555556
17.1,4.308608059
17.2,4.131562882
17.3,3.774420024
17.4,3.75
17.5,3.753052503
17.6,4.146825397
17.7,4.403235653
17.8,4.616910867
17.9,4.513125763
18,4.073565324
18.1,3.200549451
18.2,3.127289377
18.3,3.466117216
18.4,4.165140415
18.5,4.534493284
18.6,5.007631258
18.7,4.87026862
18.8,4.146825397
18.9,2.959401709
19,2.953296703
19.1,3.203601954
19.2,4.22008547
19.3,4.61996337
19.4,5.297619048
19.5,5.108363858
19.6,4.271978022
19.7,3.191391941
19.8,3.072344322
19.9,3.426434676
20,4.192612943
20.1,4.6504884
20.2,5.52045177
20.3,5.41971917
20.4,4.623015873
20.5,3.475274725
20.6,3.49969475
20.7,3.658424908
20.8,4.436813187
20.9,4.806166056
21,5.550976801
21.1,5.407509158
21.2,4.879426129
21.3,3.981990232
21.4,3.985042735
21.5,4.137667888
21.6,4.723748474
21.7,5.013736264
21.8,5.364774115
21.9,5.254884005
22,4.787851038
22.1,4.311660562
22.2,4.323870574
22.3,4.65964591
22.4,5.028998779
22.5,5.178571429
22.6,5.218253968
22.7,5.074786325
22.8,4.76037851
22.9,4.531440781
23,4.641330891
23.1,4.989316239
23.2,5.242673993
23.3,5.276251526
23.4,5.010683761
23.5,4.833638584
23.6,4.574175824
23.7,4.699328449
23.8,4.803113553
23.9,5.233516484
24,5.346459096
24.1,5.318986569
24.2,4.809218559
24.3,4.742063492
24.4,4.568070818
24.5,4.809218559
24.6,4.876373626
24.7,5.358669109
24.8,5.438034188
24.9,5.3495116
25,4.809218559
25.1,4.757326007
25.2,4.613858364
25.3,4.891636142
25.4,5.025946276
25.5,5.459401709
25.6,5.477716728
25.7,5.404456654
25.8,4.925213675
25.9,4.855006105
26,4.739010989
26.1,4.961843712
26.2,5.080891331
26.3,5.483821734
26.4,5.538766789
26.5,5.477716728
26.6,5.126678877
26.7,5.09004884
26.8,4.919108669
26.9,5.071733822
27,5.135836386
27.1,5.486874237
27.2,5.563186813
27.3,5.554029304
27.4,5.300671551
27.5,5.288461538
27.6,5.120573871
27.7,5.172466422
27.8,5.206043956
27.9,5.480769231
28,5.584554335
28.1,5.584554335
28.2,5.41971917
28.3,5.376984127
28.4,5.282356532
28.5,5.312881563
28.6,5.343406593
28.7,5.532661783
28.8,5.572344322
28.9,5.566239316
29,5.434981685
29.1,5.416666667
29.2,5.346459096
29.3,5.410561661
29.4,5.438034188
29.5,5.584554335
29.6,5.59981685
29.7,5.566239316
29.8,5.459401709
29.9,5.431929182
30,5.401404151
30.1,5.477716728
30.2,5.511294261
30.3,5.572344322
30.4,5.56013431
30.5,5.52045177
30.6,5.404456654
30.7,5.413614164
30.8,5.431929182
30.9,5.523504274
31,5.526556777
31.1,5.590659341
31.2,5.544871795
31.3,5.496031746
31.4,5.413614164
31.5,5.41971917
31.6,5.447191697
31.7,5.52960928
31.8,5.532661783
31.9,5.550976801
32,5.52960928
32.1,5.4502442
32.2,5.38003663
32.3,5.367826618
32.4,5.410561661
32.5,5.459401709
32.6,5.508241758
32.7,5.535714286
32.8,5.517399267
32.9,5.447191697
33,5.346459096
33.1,5.315934066
33.2,5.291514042
33.3,5.328144078
33.4,5.38003663
33.5,5.462454212
33.6,5.465506716
33.7,5.4502442
33.8,5.355616606
33.9,5.303724054
34,5.248778999
34.1,5.19993895
34.2,5.224358974
