15.6,4.546703297
15.7,4.528388278
15.8,4.271978022
15.9,4.140720391
16,3.966727717
16.1,4.052197802
16.2,4.143772894
16.3,4.213980464
16.4,4.162087912
16.5,4.012515263
16.6,3.713369963
16.7,3.704212454
16.8,3.676739927
16.9,3.872100122
17,4.073565324
17.1,4.43986569
17.2,4.464285714
17.3,4.25976801
17.4,3.612637363
17.5,3.298229548
17.6,3.026556777
17.7,3.20970696
17.8,3.411172161
17.9,4.302503053
18,4.6504884
18.1,4.858058608
18.2,4.268925519
18.3,3.963675214
18.4,3.084554335
18.5,2.666361416
18.6,2.562576313
18.7,3.42032967
18.8,4.207875458
18.9,4.748168498
19,5.209096459
19.1,5.148046398
19.2,4.116300366
19.3,3.176129426
19.4,2.959401709
19.5,3.118131868
19.6,3.490537241
19.7,4.342185592
19.8,5.389194139
19.9,5.465506716
20,5.23046398
20.1,4.299450549
20.2,4.012515263
20.3,3.206654457
20.4,3.316544567
20.5,3.591269841
20.6,4.735958486
20.7,5.022893773
20.8,5.474664225
20.9,5.123626374
21,4.946581197
21.1,4.119352869
21.2,3.905677656
21.3,3.884310134
21.4,4.491758242
21.5,4.803113553
21.6,5.27014652
21.7,5.260989011
21.8,5.071733822
21.9,4.632173382
22,4.348290598
22.1,4.262820513
22.2,4.552808303
22.3,4.806166056
22.4,5.126678877
22.5,5.196886447
22.6,5.093101343
22.7,4.613858364
22.8,4.449023199
22.9,4.354395604
23,4.699328449
23.1,4.882478632
23.2,5.236568987
23.3,5.276251526
23.4,5.154151404
23.5,4.662698413
23.6,4.452075702
23.7,4.384920635
23.8,4.589438339
23.9,4.726800977
24,5.181623932
24.1,5.364774115
24.2,5.352564103
24.3,4.937423687
24.4,4.693223443
24.5,4.485653236
24.6,4.449023199
24.7,4.558913309
24.8,4.916056166
24.9,5.288461538
25,5.358669109
25.1,5.221306471
25.2,5.010683761
25.3,4.830586081
25.4,4.592490842
25.5,4.610805861
25.6,4.885531136
25.7,5.236568987
25.8,5.282356532
25.9,5.3495116
26,5.212148962
26.1,5.102258852
26.2,4.90995116
26.3,4.925213675
26.4,4.992368742
26.5,5.169413919
26.6,5.212148962
26.7,5.373931624
26.8,5.389194139
26.9,5.386141636
27,5.285409035
27.1,5.212148962
27.2,5.175518926
27.3,5.196886447
27.4,5.209096459
27.5,5.383089133
27.6,5.431929182
27.7,5.438034188
27.8,5.428876679
27.9,5.413614164
28,5.34035409
28.1,5.322039072
28.2,5.325091575
28.3,5.422771673
28.4,5.465506716
28.5,5.480769231
28.6,5.508241758
28.7,5.48992674
28.8,5.401404151
28.9,5.386141636
29,5.404456654
29.1,5.425824176
29.2,5.499084249
29.3,5.514346764
29.4,5.532661783
29.5,5.508241758
29.6,5.41971917
29.7,5.392246642
29.8,5.404456654
29.9,5.453296703
30,5.486874237
30.1,5.532661783
30.2,5.575396825
30.3,5.575396825
30.4,5.468559219
30.5,5.428876679
30.6,5.416666667
30.7,5.404456654
30.8,5.431929182
30.9,5.508241758
31,5.56013431
31.1,5.584554335
31.2,5.550976801
31.3,5.502136752
