0,5.682234432
0.1,5.694444444
0.2,5.694444444
0.3,5.691391941
0.4,5.697496948
0.5,5.682234432
0.6,5.697496948
0.7,5.697496948
0.8,5.691391941
0.9,5.703601954
1,5.685286935
1.1,5.700549451
1.2,5.688339438
1.3,5.691391941
1.4,5.679181929
1.5,5.676129426
1.6,5.673076923
1.7,5.663919414
1.8,5.679181929
1.9,5.666971917
2,5.676129426
2.1,5.67002442
2.2,5.679181929
2.3,5.691391941
2.4,5.679181929
2.5,5.694444444
2.6,5.676129426
2.7,5.682234432
2.8,5.688339438
2.9,5.688339438
3,5.679181929
3.1,5.673076923
3.2,5.679181929
3.3,5.685286935
3.4,5.688339438
3.5,5.688339438
3.6,5.697496948
3.7,5.700549451
3.8,5.706654457
3.9,5.703601954
4,5.715811966
4.1,5.700549451
4.2,5.703601954
4.3,5.715811966
4.4,5.703601954
4.5,5.712759463
4.6,5.706654457
4.7,5.712759463
4.8,5.700549451
4.9,5.712759463
5,5.706654457
5.1,5.697496948
5.2,5.703601954
5.3,5.706654457
5.4,5.715811966
5.5,5.700549451
5.6,5.712759463
5.7,5.673076923
5.8,5.691391941
5.9,5.682234432
6,5.666971917
6.1,5.63949939
6.2,5.663919414
6.3,5.676129426
6.4,5.673076923
6.5,5.663919414
6.6,5.636446886
6.7,5.633394383
6.8,5.642551893
6.9,5.63034188
7,5.627289377
7.1,5.636446886
7.2,5.654761905
7.3,5.673076923
7.4,5.685286935
7.5,5.682234432
7.6,5.679181929
7.7,5.67002442
7.8,5.657814408
7.9,5.645604396
8,5.645604396
8.1,5.657814408
8.2,5.666971917
8.3,5.663919414
8.4,5.676129426
8.5,5.673076923
8.6,5.654761905
8.7,5.648656899
8.8,5.624236874
8.9,5.602869353
9,5.590659341
9.1,5.59981685
9.2,5.587606838
9.3,5.547924298
9.4,5.563186813
9.5,5.544871795
9.6,5.547924298
9.7,5.523504274
9.8,5.505189255
9.9,5.486874237
10,5.456349206
10.1,5.447191697
10.2,5.431929182
10.3,5.410561661
10.4,5.376984127
10.5,5.383089133
10.6,5.352564103
10.7,5.361721612
10.8,5.331196581
10.9,5.322039072
11,5.257936508
11.1,5.209096459
11.2,5.126678877
11.3,5.096153846
11.4,5.068681319
11.5,5.05952381
11.6,5.025946276
11.7,5.038156288
11.8,4.98015873
11.9,4.98015873
12,4.922161172
12.1,4.855006105
12.2,4.821428571
12.3,4.748168498
12.4,4.687118437
12.5,4.699328449
12.6,4.647435897
12.7,4.668803419
12.8,4.684065934
12.9,4.598595849
13,4.528388278
13.1,4.436813187
13.2,4.397130647
13.3,4.284188034
13.4,4.235347985
13.5,4.223137973
13.6,4.238400488
13.7,4.22008547
13.8,4.229242979
13.9,4.238400488
14,4.152930403
14.1,4.171245421
14.2,4.061355311
14.3,3.994200244
14.4,4.03998779
14.5,3.972832723
14.6,4.046092796
14.7,4.134615385
14.8,4.1498779
14.9,4.192612943
15,4.137667888
15.1,4.049145299
15.2,4.046092796
15.3,4.058302808
15.4,3.966727717
15.5,4.009462759
15.6,4.113247863
15.7,4.094932845
15.8,4.244505495
15.9,4.308608059
16,4.418498169
16.1,4.488705739
16.2,4.500915751
16.3,4.513125763
16.4,4.427655678
16.5,4.491758242
16.6,4.528388278
16.7,4.583333333
16.8,4.754273504
16.9,4.827533578
17,4.906898657
17.1,4.9496337
17.2,4.903846154
17.3,4.922161172
17.4,4.94047619
17.5,4.967948718
17.6,5.022893773
17.7,5.144993895
17.8,5.202991453
17.9,5.315934066
18,5.383089133
18.1,5.410561661
18.2,5.438034188
18.3,5.444139194
18.4,5.465506716
18.5,5.505189255
18.6,5.554029304
18.7,5.578449328
18.8,5.627289377
18.9,5.654761905
19,5.657814408
19.1,5.651709402
19.2,5.63949939
19.3,5.63949939
19.4,5.660866911
19.5,5.691391941
19.6,5.721916972
19.7,5.737179487
19.8,5.749389499
19.9,5.761599512
20,5.752442002
20.1,5.746336996
20.2,5.755494505
20.3,5.746336996
20.4,5.752442002
20.5,5.752442002
20.6,5.749389499
20.7,5.755494505
20.8,5.737179487
20.9,5.743284493
21,5.764652015
21.1,5.761599512
21.2,5.758547009
21.3,5.761599512
21.4,5.749389499
21.5,5.737179487
21.6,5.721916972
21.7,5.734126984
21.8,5.737179487
21.9,5.746336996
22,5.752442002
22.1,5.761599512
22.2,5.758547009
22.3,5.734126984
22.4,5.737179487
22.5,5.70970696
22.6,5.700549451
22.7,5.676129426
22.8,5.70970696
22.9,5.731074481
23,5.758547009
23.1,5.758547009
23.2,5.776862027
23.3,5.767704518
23.4,5.746336996
23.5,5.743284493
23.6,5.718864469
23.7,5.721916972
23.8,5.718864469
23.9,5.74023199
24,5.755494505
24.1,5.761599512
24.2,5.764652015
24.3,5.758547009
24.4,5.749389499
24.5,5.737179487
24.6,5.718864469
24.7,5.721916972
24.8,5.746336996
24.9,5.755494505
25,5.764652015
25.1,5.792124542
25.2,5.782967033
25.3,5.770757021
25.4,5.776862027
25.5,5.761599512
25.6,5.749389499
25.7,5.755494505
25.8,5.764652015
