0,5.590659341
0.1,5.578449328
0.2,5.557081807
0.3,5.608974359
0.4,5.633394383
0.5,5.581501832
0.6,5.52045177
0.7,5.52045177
0.8,5.566239316
0.9,5.572344322
1,5.535714286
1.1,5.468559219
1.2,5.465506716
1.3,5.508241758
1.4,5.532661783
1.5,5.477716728
1.6,5.407509158
1.7,5.413614164
1.8,5.438034188
1.9,5.480769231
2,5.422771673
2.1,5.322039072
2.2,5.331196581
2.3,5.364774115
2.4,5.383089133
2.5,5.334249084
2.6,5.23962149
2.7,5.206043956
2.8,5.242673993
2.9,5.279304029
3,5.245726496
3.1,5.132783883
3.2,5.105311355
3.3,5.135836386
3.4,5.184676435
3.5,5.175518926
3.6,5.099206349
3.7,5.056471306
3.8,5.086996337
3.9,5.169413919
4,5.175518926
4.1,5.077838828
4.2,5.016788767
4.3,5.05952381
4.4,5.163308913
4.5,5.16025641
4.6,5.065628816
4.7,5.05952381
4.8,5.187728938
4.9,5.248778999
5,5.254884005
5.1,5.148046398
5.2,5.187728938
5.3,5.312881563
5.4,5.376984127
5.5,5.318986569
5.6,5.251831502
5.7,5.318986569
5.8,5.41971917
5.9,5.477716728
6,5.422771673
6.1,5.389194139
6.2,5.422771673
6.3,5.499084249
6.4,5.547924298
6.5,5.523504274
6.6,5.456349206
6.7,5.48992674
6.8,5.554029304
6.9,5.581501832
7,5.526556777
7.1,5.502136752
7.2,5.505189255
7.3,5.578449328
7.4,5.578449328
7.5,5.517399267
7.6,5.459401709
7.7,5.447191697
7.8,5.523504274
7.9,5.511294261
8,5.4502442
8.1,5.355616606
8.2,5.352564103
8.3,5.462454212
8.4,5.438034188
8.5,5.325091575
8.6,5.251831502
8.7,5.248778999
8.8,5.343406593
8.9,5.318986569
9,5.193833944
9.1,5.123626374
9.2,5.154151404
9.3,5.23962149
9.4,5.166361416
9.5,5.080891331
9.6,5.007631258
9.7,5.056471306
9.8,5.111416361
9.9,5.05952381
10,4.992368742
10.1,4.891636142
10.2,4.946581197
10.3,5.0503663
10.4,5.004578755
10.5,4.934371184
10.6,4.861111111
10.7,4.906898657
10.8,5.074786325
10.9,5.032051282
11,4.958791209
11.1,4.913003663
11.2,4.986263736
11.3,5.126678877
11.4,5.09004884
11.5,5.016788767
11.6,5.016788767
11.7,5.111416361
11.8,5.276251526
11.9,5.23046398
12,5.126678877
12.1,5.190781441
12.2,5.288461538
12.3,5.343406593
12.4,5.315934066
12.5,5.30982906
12.6,5.346459096
12.7,5.438034188
12.8,5.483821734
12.9,5.474664225
13,5.422771673
13.1,5.492979243
13.2,5.496031746
13.3,5.541819292
13.4,5.523504274
13.5,5.523504274
13.6,5.517399267
13.7,5.547924298
13.8,5.578449328
13.9,5.566239316
14,5.535714286
14.1,5.511294261
14.2,5.526556777
14.3,5.566239316
14.4,5.547924298
14.5,5.502136752
14.6,5.477716728
14.7,5.486874237
14.8,5.526556777
14.9,5.496031746
15,5.468559219
15.1,5.459401709
15.2,5.453296703
15.3,5.48992674
15.4,5.4502442
15.5,5.422771673
15.6,5.413614164
15.7,5.413614164
15.8,5.453296703
15.9,5.428876679
16,5.404456654
16.1,5.38003663
16.2,5.389194139
16.3,5.407509158
16.4,5.425824176
16.5,5.373931624
16.6,5.358669109
16.7,5.38003663
16.8,5.422771673
16.9,5.383089133
17,5.30982906
17.1,5.361721612
17.2,5.389194139
17.3,5.416666667
17.4,5.38003663
17.5,5.358669109
17.6,5.386141636
17.7,5.41971917
17.8,5.416666667
17.9,5.376984127
18,5.352564103
18.1,5.386141636
18.2,5.434981685
18.3,5.431929182
18.4,5.401404151
18.5,5.373931624
18.6,5.398351648
18.7,5.438034188
18.8,5.434981685
18.9,5.416666667
19,5.376984127
19.1,5.395299145
19.2,5.456349206
19.3,5.477716728
19.4,5.468559219
19.5,5.444139194
19.6,5.459401709
19.7,5.499084249
