0,5.694444444
0.1,5.691391941
0.2,5.694444444
0.3,5.685286935
0.4,5.685286935
0.5,5.694444444
0.6,5.676129426
0.7,5.685286935
0.8,5.688339438
0.9,5.691391941
1,5.697496948
1.1,5.691391941
1.2,5.688339438
1.3,5.673076923
1.4,5.679181929
1.5,5.700549451
1.6,5.691391941
1.7,5.663919414
1.8,5.682234432
1.9,5.679181929
2,5.676129426
2.1,5.697496948
2.2,5.663919414
2.3,5.657814408
2.4,5.657814408
2.5,5.657814408
2.6,5.654761905
2.7,5.682234432
2.8,5.682234432
2.9,5.651709402
3,5.63949939
3.1,5.590659341
3.2,5.618131868
3.3,5.621184371
3.4,5.697496948
3.5,5.673076923
3.6,5.654761905
3.7,5.581501832
3.8,5.557081807
3.9,5.584554335
4,5.624236874
4.1,5.679181929
4.2,5.67002442
4.3,5.651709402
4.4,5.550976801
4.5,5.541819292
4.6,5.575396825
4.7,5.660866911
4.8,5.666971917
4.9,5.654761905
5,5.618131868
5.1,5.56013431
5.2,5.563186813
5.3,5.587606838
5.4,5.660866911
5.5,5.679181929
5.6,5.660866911
5.7,5.566239316
5.8,5.575396825
5.9,5.587606838
6,5.63949939
6.1,5.651709402
6.2,5.645604396
6.3,5.602869353
6.4,5.523504274
6.5,5.538766789
6.6,5.566239316
6.7,5.602869353
6.8,5.59981685
6.9,5.56013431
7,5.468559219
7.1,5.462454212
7.2,5.434981685
7.3,5.477716728
7.4,5.480769231
7.5,5.404456654
7.6,5.376984127
7.7,5.267094017
7.8,5.267094017
7.9,5.300671551
8,5.282356532
8.1,5.294566545
8.2,5.151098901
8.3,5.053418803
8.4,5.038156288
8.5,4.992368742
8.6,5.071733822
8.7,5.071733822
8.8,4.967948718
8.9,4.897741148
9,4.720695971
9.1,4.784798535
9.2,4.824481074
9.3,4.937423687
9.4,4.967948718
9.5,4.754273504
9.6,4.641330891
9.7,4.546703297
9.8,4.592490842
9.9,4.705433455
10,4.827533578
10.1,4.827533578
10.2,4.681013431
10.3,4.455128205
10.4,4.47039072
10.5,4.574175824
10.6,4.742063492
10.7,4.861111111
10.8,4.803113553
10.9,4.772588523
11,4.632173382
11.1,4.571123321
11.2,4.763431013
11.3,4.897741148
11.4,5.032051282
11.5,4.998473748
11.6,4.888583639
11.7,4.858058608
11.8,4.900793651
11.9,4.961843712
12,5.083943834
12.1,5.144993895
12.2,5.184676435
12.3,5.120573871
12.4,5.114468864
12.5,5.099206349
12.6,5.190781441
12.7,5.206043956
12.8,5.267094017
12.9,5.242673993
13,5.218253968
13.1,5.245726496
13.2,5.23046398
13.3,5.254884005
13.4,5.282356532
13.5,5.300671551
13.6,5.248778999
13.7,5.23962149
13.8,5.251831502
13.9,5.248778999
14,5.27014652
14.1,5.254884005
14.2,5.257936508
14.3,5.227411477
14.4,5.233516484
14.5,5.27014652
14.6,5.312881563
14.7,5.27014652
14.8,5.267094017
14.9,5.245726496
15,5.27014652
15.1,5.260989011
15.2,5.315934066
15.3,5.337301587
15.4,5.328144078
15.5,5.303724054
15.6,5.325091575
15.7,5.34035409
15.8,5.373931624
15.9,5.398351648
16,5.401404151
16.1,5.401404151
16.2,5.416666667
16.3,5.428876679
16.4,5.462454212
16.5,5.496031746
16.6,5.511294261
16.7,5.514346764
16.8,5.517399267
16.9,5.541819292
17,5.554029304
17.1,5.584554335
17.2,5.587606838
17.3,5.578449328
17.4,5.593711844
17.5,5.590659341
17.6,5.615079365
17.7,5.621184371
17.8,5.624236874
17.9,5.633394383
18,5.63949939
18.1,5.633394383
18.2,5.642551893
18.3,5.63949939
18.4,5.633394383
18.5,5.660866911
18.6,5.654761905
18.7,5.651709402
18.8,5.67002442
18.9,5.679181929
19,5.645604396
19.1,5.660866911
19.2,5.648656899
19.3,5.676129426
19.4,5.676129426
19.5,5.676129426
19.6,5.663919414
19.7,5.67002442
19.8,5.654761905
19.9,5.654761905
20,5.67002442
20.1,5.676129426
20.2,5.679181929
20.3,5.657814408
20.4,5.633394383
20.5,5.657814408
20.6,5.67002442
20.7,5.679181929
20.8,5.676129426
20.9,5.660866911
21,5.67002442
21.1,5.657814408
