13.9,4.855006105
14,4.653540904
14.1,3.817155067
14.2,3.334859585
14.3,2.98992674
14.4,3.282967033
14.5,3.582112332
14.6,4.281135531
14.7,4.47039072
14.8,4.503968254
14.9,4.070512821
15,3.945360195
15.1,3.704212454
15.2,3.872100122
15.3,3.991147741
15.4,4.333028083
15.5,4.311660562
15.6,4.207875458
15.7,4.116300366
15.8,4.052197802
15.9,4.235347985
16,4.418498169
16.1,4.662698413
16.2,4.635225885
16.3,4.568070818
16.4,4.076617827
16.5,3.978937729
16.6,3.985042735
16.7,4.345238095
16.8,4.613858364
16.9,5.074786325
17,5.111416361
17.1,4.809218559
17.2,4.018620269
17.3,3.850732601
17.4,3.768315018
17.5,4.070512821
17.6,4.647435897
17.7,5.27014652
17.8,5.358669109
17.9,4.851953602
18,4.265873016
18.1,3.716422466
18.2,3.450854701
18.3,3.56990232
18.4,4.351343101
18.5,4.913003663
18.6,5.273199023
18.7,4.995421245
18.8,4.702380952
18.9,3.655372405
19,3.353174603
19.1,3.456959707
19.2,4.061355311
19.3,4.391025641
19.4,5.044261294
19.5,5.096153846
19.6,4.87026862
19.7,4.03998779
19.8,3.795787546
19.9,3.478327228
20,3.621794872
20.1,3.911782662
20.2,4.61996337
20.3,4.757326007
20.4,4.797008547
20.5,4.503968254
20.6,4.305555556
20.7,3.960622711
20.8,3.954517705
20.9,4.140720391
21,4.302503053
21.1,4.503968254
21.2,4.784798535
21.3,4.83974359
21.4,4.742063492
21.5,4.632173382
21.6,4.519230769
21.7,4.47954823
21.8,4.491758242
21.9,4.684065934
22,4.732905983
22.1,4.845848596
22.2,4.992368742
22.3,5.074786325
22.4,5.099206349
22.5,5.065628816
22.6,5.0503663
22.7,4.986263736
22.8,5.007631258
22.9,5.010683761
23,5.172466422
23.1,5.23046398
23.2,5.352564103
23.3,5.416666667
23.4,5.395299145
23.5,5.322039072
23.6,5.315934066
23.7,5.291514042
23.8,5.315934066
23.9,5.395299145
24,5.499084249
24.1,5.56013431
24.2,5.575396825
24.3,5.578449328
24.4,5.505189255
24.5,5.496031746
24.6,5.492979243
24.7,5.523504274
24.8,5.544871795
24.9,5.608974359
25,5.63034188
25.1,5.642551893
25.2,5.596764347
25.3,5.587606838
25.4,5.541819292
25.5,5.544871795
25.6,5.575396825
25.7,5.612026862
25.8,5.648656899
25.9,5.648656899
26,5.621184371
26.1,5.618131868
26.2,5.56013431
26.3,5.547924298
26.4,5.584554335
26.5,5.608974359
26.6,5.645604396
26.7,5.651709402
26.8,5.660866911
26.9,5.612026862
27,5.557081807
27.1,5.557081807
27.2,5.557081807
27.3,5.578449328
27.4,5.645604396
27.5,5.654761905
27.6,5.621184371
27.7,5.563186813
27.8,5.550976801
27.9,5.550976801
28,5.59981685
28.1,5.633394383
28.2,5.657814408
28.3,5.660866911
28.4,5.627289377
28.5,5.587606838
28.6,5.566239316
28.7,5.605921856
28.8,5.612026862
28.9,5.67002442
29,5.651709402
29.1,5.676129426
29.2,5.636446886
29.3,5.618131868
29.4,5.63034188
29.5,5.633394383
29.6,5.651709402
29.7,5.685286935
29.8,5.651709402
29.9,5.63949939
30,5.67002442
30.1,5.63949939
30.2,5.682234432
30.3,5.663919414
